,actual,predicted,upper
0,18.101264367816157,21.90450355829487,130.32819440536733
1,13.088333338333314,22.8110915385553,131.23478238562777
2,58.9499999950001,20.121743028862625,128.5454338759351
3,19.008333333333326,26.078513684008087,134.50220453108057
4,65.40833333333319,21.39982795559345,129.82351880266592
5,2.525000000000091,21.333224850592668,129.75691569766514
6,63.50310734463267,24.448529473605447,132.8722203206779
7,17.389774011299323,21.407194866438907,129.83088571351138
8,66.36333333333334,23.840130550254255,132.26382139732672
9,24.158333333333303,22.047401300736123,130.47109214780858
10,47.12500000499995,20.07381227353128,128.49750312060374
11,14.837500004999924,20.664708909792466,129.08839975686493
12,21.391666666666765,24.411232040408564,132.834922887481
13,34.19583333333344,24.34263952625483,132.7663303733273
14,31.924999999999955,21.490862636748357,129.9145534838208
15,10.541666666666742,18.233024716584563,126.65671556365703
16,33.900000004999924,21.50981561717634,129.9335064642488
17,23.316666671666553,22.046174551799552,130.469865398872
18,8.841666666666697,21.754904499689008,130.17859534676148
19,9.308333333333394,24.900939479321305,133.32463032639376
20,21.825000000000045,21.680691553447435,130.1043824005199
21,6.274999999999977,24.552109966105224,132.9758008131777
22,45.10000000000002,19.287169937851736,127.7108607849242
23,2.9750000000000227,26.963588672805813,135.3872795198783
24,19.866666666666674,19.813040992787872,128.23673183986034
25,15.699999999999932,21.42244002670061,129.84613087377306
26,8.616666666666674,22.63518356102752,131.0588744081
27,6.68333333333328,20.11087829386421,128.53456914093667
28,0.2666666666666515,20.777615029870994,129.20130587694345
29,57.674999999999955,26.29051332862167,134.71420417569414
30,15.199999999999932,23.38415171964632,131.8078425667188
31,18.266666666666538,19.065615187886543,127.48930603495901
32,15.166666666666515,25.37658132443582,133.80027217150828
33,27.425000000000068,26.99877934022556,135.42247018729802
34,5.074999999999932,23.872009844042132,132.2957006911146
35,7.366666666666674,20.602295230917335,129.02598607798978
36,11.033333333333303,24.52535197217936,132.94904281925182
37,26.741666666666674,25.432167293794336,133.85585814086681
