,actual,predicted,upper
0,4.669827586206907,21.90450355829487,130.32819440536733
1,8.641666666666652,22.8110915385553,131.23478238562777
2,6.758333333333326,20.121743028862625,128.5454338759351
3,67.24166666666667,26.078513684008087,134.50220453108057
4,85.86666666666667,21.39982795559345,129.82351880266592
5,68.11666666666667,21.333224850592668,129.75691569766514
6,83.39915254237292,24.448529473605447,132.8722203206779
7,49.732485875706175,21.407194866438907,129.83088571351138
8,14.574999999999932,23.840130550254255,132.26382139732672
9,11.841666666666697,22.047401300736123,130.47109214780858
10,20.59722221166669,20.07381227353128,128.49750312060374
11,56.352777761666744,20.664708909792466,129.08839975686493
12,82.96944444999997,24.411232040408564,132.834922887481
13,73.75,24.34263952625483,132.7663303733273
14,8.858333333333348,21.490862636748357,129.9145534838208
15,32.2166666666667,18.233024716584563,126.65671556365703
16,75.82938596500003,21.50981561717634,129.9335064642488
17,24.225438596666777,22.046174551799552,130.469865398872
18,15.654385965000074,21.754904499689008,130.17859534676148
19,58.70833333333337,24.900939479321305,133.32463032639376
20,35.53377193000006,21.680691553447435,130.1043824005199
21,16.81754386,24.552109966105224,132.9758008131777
22,5.949561403333405,19.287169937851736,127.7108607849242
23,27.466666666666697,26.963588672805813,135.3872795198783
24,3.8416666666668107,19.813040992787872,128.23673183986034
25,9.09166666666647,21.42244002670061,129.84613087377306
26,13.800000000000068,22.63518356102752,131.0588744081
27,27.116666666666674,20.11087829386421,128.53456914093667
28,5.975000000000023,20.777615029870994,129.20130587694345
29,6.100000000000023,26.29051332862167,134.71420417569414
30,62.69999999999993,23.38415171964632,131.8078425667188
31,146.95000000000005,19.065615187886543,127.48930603495901
32,132.13333333333333,25.37658132443582,133.80027217150828
33,26.758333333333326,26.99877934022556,135.42247018729802
34,1.7749999999999773,23.872009844042132,132.2957006911146
35,49.09375,20.602295230917335,129.02598607798978
36,64.7208333333333,24.52535197217936,132.94904281925182
37,21.84375,25.432167293794336,133.85585814086681
38,47.375,20.696935573206197,129.12062642027865
39,240.85833333333323,30.539119154954214,138.96281000202669
40,161.7833333333332,21.79357456448721,130.21726541155968
41,18.93333333333328,22.235038130852168,130.65872897792462
42,17.06666666666672,23.260737909764956,131.6844287568374
43,19.60833333333335,22.997705663684783,131.42139651075723
44,25.98333333333335,30.246679843775247,138.6703706908477
45,17.375,25.277399859777113,133.70109070684958
46,84.54166666666663,26.143045401981592,134.56673624905406
47,6.949999999999818,50.53204112604267,158.95573197311512
48,16.52000000000021,27.219753585885666,135.64344443295812
49,27.67666666666662,29.048587704580118,137.47227855165258
50,23.18833333333339,23.592873094918122,132.0165639419906
51,20.30833333333328,23.57967150611521,132.00336235318767
52,48.23333333333335,33.85730984833468,142.28100069540716
53,14.458333333333371,33.317242495181674,141.74093334225415
54,1.4583333333333712,22.16902350559574,130.5927143526682
55,17.725000000000023,23.08043984727898,131.50413069435143
56,4.275000000000091,24.711249470505486,133.13494031757796
57,2.599999999999909,24.995310469660424,133.41900131673287
58,33.09999999999991,21.05041914224876,129.47410998932122
59,96.9666666666667,21.777122222393157,130.20081306946562
60,72.58333333333337,20.471653356174897,128.89534420324736
61,104.59999999999991,21.394793259145462,129.81848410621794
62,8.675000000000068,21.517159529428564,129.94085037650103
63,7.6416666666666515,28.39416404490386,136.8178548919763
64,11.966666666666697,26.964437419958642,135.3881282670311
65,9.283333333333303,17.801986796972233,126.2256776440447
66,0.19166666666671972,20.796011593569755,129.2197024406422
67,6.258333333333326,20.14584687863868,128.56953772571114
68,3.0416666666666288,23.948431049202245,132.3721218962747
69,12.450000000000045,20.99533499096784,129.4190258380403
70,38.2833333333333,21.963421261740557,130.38711210881303
71,8.650000000000091,30.23060281261209,138.65429365968455
72,5.266666666666765,19.608107972977642,128.0317988200501
73,12.283333333333303,44.27145673790194,152.6951475849744
74,14.530747126436836,33.96350451975104,142.3871953668235
75,6.27241379310351,34.54483096938435,142.9685218164568
76,18.144897959183595,34.98971204907758,143.41340289615005
77,6.171768707483011,29.08382315618099,137.50751400325345
78,11.620833333333394,21.42549105146837,129.84918189854085
79,1.8331140349999941,22.02159212187615,130.44528296894862
80,26.500438596666754,22.34260019913247,130.76629104620494
81,8.587719298333354,21.278506238648834,129.7021970857213
82,5.333333333333371,27.931424148710207,136.35511499578269
83,8.541666666666515,19.703102795556013,128.12679364262848
84,5.883333333333439,19.218346456544964,127.64203730361743
85,19.833333333333258,22.485479659906822,130.90917050697928
86,15.912999999999897,38.75354339013066,147.17723423720312
87,3.8509999999998854,30.82640470699559,139.25009555406805
88,127.4620000000001,24.703739078508633,133.1274299255811
89,308.2833333333333,21.48603465731361,129.90972550438607
90,256.33333333333326,25.280195347133493,133.70388619420595
91,114.46666666666681,22.160948966158383,130.58463981323084
92,46.71666666666658,31.806524026677668,140.23021487375013
93,10.366666666666674,33.30204665689445,141.7257375039669
94,41.30833333333328,25.151571837088536,133.575262684161
95,14.891666666666652,25.64283433162793,134.0665251787004
96,197.6583333333333,19.38722321326916,127.81091406034162
97,224.64999999999998,23.747152371264775,132.17084321833724
98,34.791666671666576,23.698835332337346,132.12252617940982
99,175.61666666166684,24.888091094072806,133.31178194114528
100,126.75,25.008585642913012,133.43227648998547
101,57.66666666666674,22.64746477999919,131.07115562707165
102,10.908333333333303,19.568100711255425,127.99179155832789
103,10.533333333333303,22.800000880059837,131.2236917271323
104,19.774999999999977,25.583594786366447,134.00728563343893
105,6.758333333333439,25.320072529256503,133.74376337632896
106,4.258333333333439,24.08065946614144,132.5043503132139
107,20.51666666666665,21.911757346302547,130.33544819337502
108,2.4500000000000455,27.054895495776364,135.4785863428488
109,14.68333333333328,25.96838800975623,134.3920788568287
110,57.125,21.23396340636559,129.65765425343807
111,8.433333333333394,24.59140836256049,133.01509920963295
112,47.90000000000009,27.996851472253283,136.42054231932576
113,28.533333338333364,23.774207513087344,132.1978983601598
114,28.583333328333424,17.748961582456825,126.1726524295293
115,25.05833333333328,20.52614526594179,128.94983611301424
116,19.783333333333303,17.218725782579636,125.6424166296521
117,61.84166666666658,26.520959551942354,134.94465039901482
118,178.25833333333344,23.546232855068972,131.96992370214144
119,392.17499999999995,22.62005482244212,131.04374566951458
120,565.825,24.69231625526948,133.11600710234194
121,74.89999999999986,21.66400053993387,130.08769138700634
122,56.18333333333328,22.229648591060904,130.65333943813337
123,58.141666666666765,27.498317478241624,135.9220083253141
124,53.11666666666679,30.490525776675835,138.9142166237483
125,13.824999999999932,29.598428309433636,138.0221191565061
126,37.308333333333394,27.124998219912854,135.54868906698533
127,2.074999999999932,23.245808474023224,131.66949932109569
128,14.016666666666765,22.48580437532547,130.90949522239794
129,133.02499999999998,22.349252175076757,130.7729430221492
130,351.2416666666668,20.426014911020033,128.8497057580925
131,439.5,21.910131565460162,130.33382241253264
132,196.66666666666652,24.926938180347193,133.35062902741964
133,306.07500000000005,33.95864414111963,142.3823349881921
134,81.39999999999986,24.508159872028816,132.93185071910128
135,356.1833333333334,15.234530212707984,123.65822105978044
136,82.91666666666674,23.086317646989755,131.51000849406222
137,88.85000000000014,19.918200080156215,128.3418909272287
138,75.13333333333344,20.135826658869,128.55951750594147
139,59.549999999999955,24.44550213408064,132.8691929811531
140,176.79166666666652,27.675921369156413,136.09961221622888
141,476.91666666666674,31.825440040586688,140.24913088765916
142,565.6916666666666,23.736373897524313,132.16006474459678
143,188.41666666666674,22.74676265011904,131.17045349719152
144,19.774999999999977,20.17410353335872,128.5977943804312
145,0.033333333333416704,41.40422510187237,149.82791594894485
146,0.29166666666662877,31.593765877118898,140.01745672419136
147,0.6166666666666742,20.785577633031448,129.2092684801039
148,35.95833333333337,23.526714873799328,131.9504057208718
149,321.2166666666666,19.37381271399969,127.79750356107215
150,12.716666666666697,22.023083076040816,130.44677392311328
151,196.5666666666666,26.7764292235388,135.20012007061126
152,150.20000000000005,53.30448593388742,161.72817678095987
153,21.875,21.815333646684287,130.23902449375674
154,1.6166666666666742,38.37156151010698,146.79525235717944
155,18.575000000000045,20.767930062676925,129.1916209097494
156,10.141666666666652,22.871203703484987,131.29489455055744
157,9.800000000000068,21.33638668873959,129.76007753581206
158,8.625,21.332857150006316,129.75654799707877
159,4.824999999999932,22.96017560866437,131.38386645573684
160,2.7749999999999773,20.982141809208876,129.40583265628135
161,0.01666666666665151,25.104850739146702,133.52854158621918
162,6.6416666666666515,27.117930709969414,135.54162155704188
163,7.791666666666629,20.669737979166474,129.09342882623895
164,0.7250000000000227,27.671198903747655,136.09488975082013
165,3.0833333333333712,26.715686817078563,135.13937766415103
166,11.716666666666697,16.793167567945464,125.21685841501792
167,14.31666666666672,25.461818717708063,133.88550956478053
168,1.091666666666697,24.264267578694337,132.6879584257668
