,actual,predicted,upper
0,63.25948275862061,21.90450355829487,130.32819440536733
1,51.066666666666606,22.8110915385553,131.23478238562777
2,24.399999999999864,20.121743028862625,128.5454338759351
3,9.583333333333485,26.078513684008087,134.50220453108057
4,18.35833333333335,21.39982795559345,129.82351880266592
5,31.216666666666697,21.333224850592668,129.75691569766514
6,75.13615819209053,24.448529473605447,132.8722203206779
7,3.6861581920904882,21.407194866438907,129.83088571351138
8,127.07500000000005,23.840130550254255,132.26382139732672
9,113.0,22.047401300736123,130.47109214780858
10,106.40988369999991,20.07381227353128,128.49750312060374
11,6.588565933333484,20.664708909792466,129.08839975686493
12,50.4348837,24.411232040408564,132.834922887481
13,158.00833333333344,24.34263952625483,132.7663303733273
14,87.3083333333334,21.490862636748357,129.9145534838208
15,7.258333333333212,18.233024716584563,126.65671556365703
16,15.108333333333348,21.50981561717634,129.9335064642488
17,9.091666666666697,22.046174551799552,130.469865398872
18,25.75,21.754904499689008,130.17859534676148
19,22.841666666666697,24.900939479321305,133.32463032639376
20,55.34999999999991,21.680691553447435,130.1043824005199
21,9.958333333333258,24.552109966105224,132.9758008131777
22,0.525000000000091,19.287169937851736,127.7108607849242
23,5.2333333333333485,26.963588672805813,135.3872795198783
24,44.88333333333321,19.813040992787872,128.23673183986034
25,13.100000000000136,21.42244002670061,129.84613087377306
26,14.208333333333485,22.63518356102752,131.0588744081
27,4.308333333333167,20.11087829386421,128.53456914093667
28,99.35000000000014,20.777615029870994,129.20130587694345
29,48.35555555000019,26.29051332862167,134.71420417569414
30,82.70277776666694,23.38415171964632,131.8078425667188
31,48.172222216666796,19.065615187886543,127.48930603495901
32,50.40000000000009,25.37658132443582,133.80027217150828
33,61.375,26.99877934022556,135.42247018729802
34,16.066666666666833,23.872009844042132,132.2957006911146
35,8.61666666666656,20.602295230917335,129.02598607798978
36,20.399999999999864,24.52535197217936,132.94904281925182
37,230.17499999999995,25.432167293794336,133.85585814086681
38,222.76666666666665,20.696935573206197,129.12062642027865
39,52.0,30.539119154954214,138.96281000202669
40,77.72499999999991,21.79357456448721,130.21726541155968
41,8.083333333333258,22.235038130852168,130.65872897792462
42,37.24166666666679,23.260737909764956,131.6844287568374
43,64.5333333333333,22.997705663684783,131.42139651075723
44,109.54166666666674,30.246679843775247,138.6703706908477
45,17.666666666666515,25.277399859777113,133.70109070684958
46,31.824999999999818,26.143045401981592,134.56673624905406
47,39.916666666666515,50.53204112604267,158.95573197311512
48,367.79166666666674,27.219753585885666,135.64344443295812
49,146.33333333333326,29.048587704580118,137.47227855165258
50,221.07500000000005,23.592873094918122,132.0165639419906
51,22.98333333333335,23.57967150611521,132.00336235318767
52,28.174999999999955,33.85730984833468,142.28100069540716
53,71.92499999999995,33.317242495181674,141.74093334225415
54,13.816666666666606,22.16902350559574,130.5927143526682
55,25.899999999999864,23.08043984727898,131.50413069435143
56,13.674999999999955,24.711249470505486,133.13494031757796
57,23.14166666666665,24.995310469660424,133.41900131673287
58,1.2000000000000455,21.05041914224876,129.47410998932122
59,40.52500000000009,21.777122222393157,130.20081306946562
60,44.75,20.471653356174897,128.89534420324736
61,74.07916666666688,21.394793259145462,129.81848410621794
62,73.26666666666688,21.517159529428564,129.94085037650103
63,8.537499999999909,28.39416404490386,136.8178548919763
64,13.208333333333258,26.964437419958642,135.3881282670311
65,30.441666666666606,17.801986796972233,126.2256776440447
66,53.808333333333394,20.796011593569755,129.2197024406422
67,26.549999999999955,20.14584687863868,128.56953772571114
68,2.6473809499998424,23.948431049202245,132.3721218962747
69,47.46357143333353,20.99533499096784,129.4190258380403
70,15.580714283333236,21.963421261740557,130.38711210881303
71,48.66666666666674,30.23060281261209,138.65429365968455
72,21.39166666666665,19.608107972977642,128.0317988200501
73,12.950000000000045,44.27145673790194,152.6951475849744
74,5.7520114942528835,33.96350451975104,142.3871953668235
75,60.49367816091967,34.54483096938435,142.9685218164568
76,57.9442176870748,34.98971204907758,143.41340289615005
77,65.87755102040819,29.08382315618099,137.50751400325345
78,22.825000000000045,21.42549105146837,129.84918189854085
79,0.7666666666666515,22.02159212187615,130.44528296894862
80,9.766666666666652,22.34260019913247,130.76629104620494
81,3.1416666666666515,21.278506238648834,129.7021970857213
82,20.69444444999999,27.931424148710207,136.35511499578269
83,2.894444433333547,19.703102795556013,128.12679364262848
84,3.4722222166667507,19.218346456544964,127.64203730361743
85,41.35833333333335,22.485479659906822,130.90917050697928
86,12.75,38.75354339013066,147.17723423720312
87,2.083333333333485,30.82640470699559,139.25009555406805
88,17.041666666666515,24.703739078508633,133.1274299255811
89,13.058333333333394,21.48603465731361,129.90972550438607
90,2.933333333333394,25.280195347133493,133.70388619420595
91,0.1416666666666515,22.160948966158383,130.58463981323084
92,33.9666666666667,31.806524026677668,140.23021487375013
93,14.933333333333394,33.30204665689445,141.7257375039669
94,14.300000000000182,25.151571837088536,133.575262684161
95,23.77500000000009,25.64283433162793,134.0665251787004
96,0.10833333333334849,19.38722321326916,127.81091406034162
97,4.2333333333333485,23.747152371264775,132.17084321833724
98,21.758333333333212,23.698835332337346,132.12252617940982
99,0.4666666666664696,24.888091094072806,133.31178194114528
100,1.0833333333332575,25.008585642913012,133.43227648998547
101,13.491666666666788,22.64746477999919,131.07115562707165
102,4.375,19.568100711255425,127.99179155832789
103,4.1083333333333485,22.800000880059837,131.2236917271323
104,18.61666666666656,25.583594786366447,134.00728563343893
105,3.533333333333303,25.320072529256503,133.74376337632896
106,4.866666666666561,24.08065946614144,132.5043503132139
107,1.9500000000000455,21.911757346302547,130.33544819337502
108,27.708333333333258,27.054895495776364,135.4785863428488
109,5.808333333333394,25.96838800975623,134.3920788568287
110,3.908333333333303,21.23396340636559,129.65765425343807
111,6.274999999999864,24.59140836256049,133.01509920963295
112,5.008333333333212,27.996851472253283,136.42054231932576
113,12.033333333333303,23.774207513087344,132.1978983601598
