,actual,predicted,upper
0,10.556321839080283,21.90450355829487,130.32819440536733
1,35.35555555000019,22.8110915385553,131.23478238562777
2,85.1611111000002,20.121743028862625,128.5454338759351
3,31.75277778333316,26.078513684008087,134.50220453108057
4,23.941666666666606,21.39982795559345,129.82351880266592
5,12.825000000000045,21.333224850592668,129.75691569766514
6,52.533474576271146,24.448529473605447,132.8722203206779
7,27.80680790960446,21.407194866438907,129.83088571351138
8,30.948333333333267,23.840130550254255,132.26382139732672
9,27.833333333333258,22.047401300736123,130.47109214780858
10,8.966666666666697,20.07381227353128,128.49750312060374
11,26.533333333333303,20.664708909792466,129.08839975686493
12,80.75,24.411232040408564,132.834922887481
13,33.950000000000045,24.34263952625483,132.7663303733273
14,13.02291666666656,21.490862636748357,129.9145534838208
15,40.19583333333321,18.233024716584563,126.65671556365703
16,64.57708333333335,21.50981561717634,129.9335064642488
17,45.63333333333321,22.046174551799552,130.469865398872
18,50.333333333333485,21.754904499689008,130.17859534676148
19,22.491666666666788,24.900939479321305,133.32463032639376
20,49.125,21.680691553447435,130.1043824005199
21,27.283333333333303,24.552109966105224,132.9758008131777
22,1.0833333333332575,19.287169937851736,127.7108607849242
23,10.458333333333258,26.963588672805813,135.3872795198783
24,11.541666666666742,19.813040992787872,128.23673183986034
25,0.5416666666667425,21.42244002670061,129.84613087377306
26,21.52500000000009,22.63518356102752,131.0588744081
27,11.025000000000091,20.11087829386421,128.53456914093667
28,1.216666666666697,20.777615029870994,129.20130587694345
29,11.060897433333366,26.29051332862167,134.71420417569414
30,37.39487179999992,23.38415171964632,131.8078425667188
31,57.26923076666685,19.065615187886543,127.48930603495901
32,44.48333333333335,25.37658132443582,133.80027217150828
33,29.291666666666742,26.99877934022556,135.42247018729802
34,15.716666666666697,23.872009844042132,132.2957006911146
35,9.566666666666606,20.602295230917335,129.02598607798978
36,16.09166666666647,24.52535197217936,132.94904281925182
37,10.583333333333258,25.432167293794336,133.85585814086681
38,12.566666666666606,20.696935573206197,129.12062642027865
39,43.36666666666656,30.539119154954214,138.96281000202669
40,5.783333333333303,21.79357456448721,130.21726541155968
41,13.408333333333303,22.235038130852168,130.65872897792462
42,13.441666666666606,23.260737909764956,131.6844287568374
43,45.13333333333321,22.997705663684783,131.42139651075723
44,49.46666666666647,30.246679843775247,138.6703706908477
45,10.100000000000136,25.277399859777113,133.70109070684958
46,56.9083333333333,26.143045401981592,134.56673624905406
47,144.99833333333322,50.53204112604267,158.95573197311512
48,116.56333333333328,27.219753585885666,135.64344443295812
49,15.651666666666642,29.048587704580118,137.47227855165258
50,49.2166666666667,23.592873094918122,132.0165639419906
51,0.02500000000009095,23.57967150611521,132.00336235318767
52,20.0,33.85730984833468,142.28100069540716
53,17.375,33.317242495181674,141.74093334225415
54,24.433333333333394,22.16902350559574,130.5927143526682
