,actual,predicted,upper
0,2.091666666666697,21.90450355829487,130.32819440536733
1,37.90000000000009,22.8110915385553,131.23478238562777
2,2.5083333333334394,20.121743028862625,128.5454338759351
3,39.38333333333321,26.078513684008087,134.50220453108057
4,33.26666666666665,21.39982795559345,129.82351880266592
5,127.64166666666665,21.333224850592668,129.75691569766514
6,99.25706214689262,24.448529473605447,132.8722203206779
7,45.928354519774075,21.407194866438907,129.83088571351138
8,7.96875,23.840130550254255,132.26382139732672
9,82.99166666666679,22.047401300736123,130.47109214780858
10,3.3303030333333936,20.07381227353128,128.49750312060374
11,29.606060599999864,20.664708909792466,129.08839975686493
12,80.59469696666656,24.411232040408564,132.834922887481
13,0.533333333333303,24.34263952625483,132.7663303733273
14,44.325000000000045,21.490862636748357,129.9145534838208
15,36.44999999999993,18.233024716584563,126.65671556365703
16,14.883333333333326,21.50981561717634,129.9335064642488
17,34.3416666666667,22.046174551799552,130.469865398872
18,10.958333338333432,21.754904499689008,130.17859534676148
19,4.533333328333356,24.900939479321305,133.32463032639376
20,36.08333333333303,21.680691553447435,130.1043824005199
21,43.441666666666265,24.552109966105224,132.9758008131777
22,5.5416666666667425,19.287169937851736,127.7108607849242
23,8.608333333333348,26.963588672805813,135.3872795198783
24,76.11666666666667,19.813040992787872,128.23673183986034
25,58.933333333333394,21.42244002670061,129.84613087377306
26,28.433333333333167,22.63518356102752,131.0588744081
27,95.96666666666647,20.11087829386421,128.53456914093667
28,45.02500000000009,20.777615029870994,129.20130587694345
29,5.120833333333394,26.29051332862167,134.71420417569414
30,46.4083333333333,23.38415171964632,131.8078425667188
31,53.17083333333335,19.065615187886543,127.48930603495901
32,15.958333333333258,25.37658132443582,133.80027217150828
33,85.64166666666665,26.99877934022556,135.42247018729802
34,89.625,23.872009844042132,132.2957006911146
35,6.816666666666606,20.602295230917335,129.02598607798978
36,19.208333333333258,24.52535197217936,132.94904281925182
37,1.199999999999818,25.432167293794336,133.85585814086681
38,58.44999999999982,20.696935573206197,129.12062642027865
39,16.60833333333335,30.539119154954214,138.96281000202669
40,22.90833333333353,21.79357456448721,130.21726541155968
41,18.60833333333335,22.235038130852168,130.65872897792462
42,21.033333333333303,23.260737909764956,131.6844287568374
43,73.11666666666656,22.997705663684783,131.42139651075723
44,32.70833333333326,30.246679843775247,138.6703706908477
45,40.16666666666674,25.277399859777113,133.70109070684958
46,33.31666666666683,26.143045401981592,134.56673624905406
47,58.75,50.53204112604267,158.95573197311512
48,26.758333333333212,27.219753585885666,135.64344443295812
49,27.783333333333303,29.048587704580118,137.47227855165258
50,17.98333333333335,23.592873094918122,132.0165639419906
51,13.575000000000045,23.57967150611521,132.00336235318767
52,64.49166666666679,33.85730984833468,142.28100069540716
53,57.25,33.317242495181674,141.74093334225415
54,26.39166666666688,22.16902350559574,130.5927143526682
55,5.149999999999864,23.08043984727898,131.50413069435143
56,7.133333333333439,24.711249470505486,133.13494031757796
57,16.85833333333335,24.995310469660424,133.41900131673287
58,6.966666666666697,21.05041914224876,129.47410998932122
59,60.03333333333353,21.777122222393157,130.20081306946562
60,32.88333333333321,20.471653356174897,128.89534420324736
61,65.86699999999996,21.394793259145462,129.81848410621794
62,32.95066666666662,21.517159529428564,129.94085037650103
63,34.81633333333332,28.39416404490386,136.8178548919763
64,12.775000000000091,26.964437419958642,135.3881282670311
65,76.61666666666667,17.801986796972233,126.2256776440447
66,82.36666666666679,20.796011593569755,129.2197024406422
67,53.125,20.14584687863868,128.56953772571114
68,38.04509803333326,23.948431049202245,132.3721218962747
69,58.41519606666657,20.99533499096784,129.4190258380403
70,110.66176470000005,21.963421261740557,130.38711210881303
71,0.6033333333332394,30.23060281261209,138.65429365968455
72,17.864999999999895,19.608107972977642,128.0317988200501
73,1.7783333333333076,44.27145673790194,152.6951475849744
74,30.10833333333335,33.96350451975104,142.3871953668235
75,38.29166666666663,34.54483096938435,142.9685218164568
76,32.22363945578229,34.98971204907758,143.41340289615005
77,117.37358271088442,29.08382315618099,137.50751400325345
78,123.15972215833335,21.42549105146837,129.84918189854085
79,15.462499991666618,22.02159212187615,130.44528296894862
80,26.191666666666833,22.34260019913247,130.76629104620494
81,59.825000000000045,21.278506238648834,129.7021970857213
82,17.808333333333167,27.931424148710207,136.35511499578269
83,9.11666666666656,19.703102795556013,128.12679364262848
84,8.08650793333345,19.218346456544964,127.64203730361743
85,18.818650806666597,22.485479659906822,130.90917050697928
86,12.453174593333301,38.75354339013066,147.17723423720312
87,2.466666666666697,30.82640470699559,139.25009555406805
88,5.300000006666664,24.703739078508633,133.1274299255811
89,19.70833332666666,21.48603465731361,129.90972550438607
90,4.241666666666674,25.280195347133493,133.70388619420595
91,3.558333333333394,22.160948966158383,130.58463981323084
92,4.349999999999909,31.806524026677668,140.23021487375013
93,8.966666666666697,33.30204665689445,141.7257375039669
94,5.341666666666697,25.151571837088536,133.575262684161
95,20.183333333333394,25.64283433162793,134.0665251787004
96,7.241666666666788,19.38722321326916,127.81091406034162
97,1.75,23.747152371264775,132.17084321833724
98,5.341666666666697,23.698835332337346,132.12252617940982
99,4.2666666666666515,24.888091094072806,133.31178194114528
100,7.966666666666697,25.008585642913012,133.43227648998547
101,0.9249999999999545,22.64746477999919,131.07115562707165
102,4.966666666666697,19.568100711255425,127.99179155832789
103,1.9138888833333567,22.800000880059837,131.2236917271323
104,6.338888900000029,25.583594786366447,134.00728563343893
105,4.613888883333402,25.320072529256503,133.74376337632896
106,8.116666666666788,24.08065946614144,132.5043503132139
107,6.783333333333303,21.911757346302547,130.33544819337502
108,3.133333333333212,27.054895495776364,135.4785863428488
109,8.808333333333167,25.96838800975623,134.3920788568287
110,15.700000000000045,21.23396340636559,129.65765425343807
111,6.183333333333394,24.59140836256049,133.01509920963295
112,4.658333333333303,27.996851472253283,136.42054231932576
113,2.5666666666668334,23.774207513087344,132.1978983601598
114,1.9583333333330302,17.748961582456825,126.1726524295293
115,4.8250000000000455,20.52614526594179,128.94983611301424
116,4.0499999999999545,17.218725782579636,125.6424166296521
117,0.3916666666666515,26.520959551942354,134.94465039901482
118,3.0750000000000455,23.546232855068972,131.96992370214144
119,6.441666666666606,22.62005482244212,131.04374566951458
120,6.066666666666606,24.69231625526948,133.11600710234194
121,9.458333333333258,21.66400053993387,130.08769138700634
122,0.5,22.229648591060904,130.65333943813337
123,5.308333333333394,27.498317478241624,135.9220083253141
124,7.308333333333394,30.490525776675835,138.9142166237483
125,11.883333333333212,29.598428309433636,138.0221191565061
126,22.225000000000136,27.124998219912854,135.54868906698533
127,18.23333333333335,23.245808474023224,131.66949932109569
128,0.19166666666660603,22.48580437532547,130.90949522239794
129,6.533333333333303,22.349252175076757,130.7729430221492
130,5.050000000000182,20.426014911020033,128.8497057580925
131,21.366666666666788,21.910131565460162,130.33382241253264
132,9.308333333333394,24.926938180347193,133.35062902741964
133,19.98333333333335,33.95864414111963,142.3823349881921
134,1.375,24.508159872028816,132.93185071910128
135,5.7999999999999545,15.234530212707984,123.65822105978044
136,1.7833333333335304,23.086317646989755,131.51000849406222
137,7.433333333333394,19.918200080156215,128.3418909272287
138,67.27499999999986,20.135826658869,128.55951750594147
139,55.274999999999864,24.44550213408064,132.8691929811531
140,13.275000000000091,27.675921369156413,136.09961221622888
141,6.875,31.825440040586688,140.24913088765916
142,1.8083333333331666,23.736373897524313,132.16006474459678
143,0.2833333333335304,22.74676265011904,131.17045349719152
