,actual,predicted,upper
0,24.261206896551585,21.90450355829487,130.32819440536733
1,46.67222221666657,22.8110915385553,131.23478238562777
2,26.747222233333332,20.121743028862625,128.5454338759351
3,2.8027777833333403,26.078513684008087,134.50220453108057
4,48.10833333333335,21.39982795559345,129.82351880266592
5,14.166666666666742,21.333224850592668,129.75691569766514
6,13.072033898305108,24.448529473605447,132.8722203206779
7,5.505367231638502,21.407194866438907,129.83088571351138
8,26.227777783333295,23.840130550254255,132.26382139732672
9,5.877777766666895,22.047401300736123,130.47109214780858
10,11.8930555500001,20.07381227353128,128.49750312060374
11,84.73333333333335,20.664708909792466,129.08839975686493
12,34.08750000000009,24.411232040408564,132.834922887481
13,18.125,24.34263952625483,132.7663303733273
14,20.53333333333353,21.490862636748357,129.9145534838208
15,30.774999999999864,18.233024716584563,126.65671556365703
16,11.50833333333344,21.50981561717634,129.9335064642488
17,44.8416666666667,22.046174551799552,130.469865398872
18,2.183333333333394,21.754904499689008,130.17859534676148
19,19.14166666666665,24.900939479321305,133.32463032639376
20,17.033333333333303,21.680691553447435,130.1043824005199
21,17.041666666666742,24.552109966105224,132.9758008131777
22,5.533333333333303,19.287169937851736,127.7108607849242
23,3.816666666666606,26.963588672805813,135.3872795198783
24,10.50833333333344,19.813040992787872,128.23673183986034
25,26.25,21.42244002670061,129.84613087377306
26,14.958333333333258,22.63518356102752,131.0588744081
27,2.849999999999909,20.11087829386421,128.53456914093667
28,2.6166666666665606,20.777615029870994,129.20130587694345
29,2.2333333333333485,26.29051332862167,134.71420417569414
30,77.88333333333344,23.38415171964632,131.8078425667188
31,5.033333333333303,19.065615187886543,127.48930603495901
32,39.299999999999955,25.37658132443582,133.80027217150828
33,0.25833333333343944,26.99877934022556,135.42247018729802
34,56.325000000000045,23.872009844042132,132.2957006911146
35,16.783333333333303,20.602295230917335,129.02598607798978
36,17.90833333333353,24.52535197217936,132.94904281925182
37,45.41666666666674,25.432167293794336,133.85585814086681
38,102.63333333333321,20.696935573206197,129.12062642027865
39,26.14166666666665,30.539119154954214,138.96281000202669
40,12.791666666666515,21.79357456448721,130.21726541155968
41,16.908333333333303,22.235038130852168,130.65872897792462
42,28.02500000000009,23.260737909764956,131.6844287568374
43,46.35833333333335,22.997705663684783,131.42139651075723
44,19.64166666666665,30.246679843775247,138.6703706908477
45,23.14166666666665,25.277399859777113,133.70109070684958
46,90.18333333333317,26.143045401981592,134.56673624905406
47,80.86666666666656,50.53204112604267,158.95573197311512
48,7.974999999999909,27.219753585885666,135.64344443295812
49,38.49166666666679,29.048587704580118,137.47227855165258
50,5.8583333333333485,23.592873094918122,132.0165639419906
51,17.491666666666788,23.57967150611521,132.00336235318767
52,58.899999999999864,33.85730984833468,142.28100069540716
53,33.99166666666656,33.317242495181674,141.74093334225415
54,40.950000000000045,22.16902350559574,130.5927143526682
55,15.058333333333394,23.08043984727898,131.50413069435143
56,8.49166666666656,24.711249470505486,133.13494031757796
57,9.208333333333258,24.995310469660424,133.41900131673287
58,14.649999999999864,21.05041914224876,129.47410998932122
59,42.5,21.777122222393157,130.20081306946562
60,61.99166666666656,20.471653356174897,128.89534420324736
61,40.29166666666674,21.394793259145462,129.81848410621794
62,10.974999999999909,21.517159529428564,129.94085037650103
63,5.691666666666833,28.39416404490386,136.8178548919763
64,2.75,26.964437419958642,135.3881282670311
65,4.491666666666561,17.801986796972233,126.2256776440447
