,actual,predicted,upper
79,17.220833333333303,22.02159212187615,130.44528296894862
80,8.758333333333326,22.34260019913247,130.76629104620494
81,6.024999999999977,21.278506238648834,129.7021970857213
82,7.774999999999977,27.931424148710207,136.35511499578269
83,13.474999999999909,19.703102795556013,128.12679364262848
84,18.125,19.218346456544964,127.64203730361743
85,0.9083333333334167,22.485479659906822,130.90917050697928
86,11.791666666666742,38.75354339013066,147.17723423720312
87,25.825000000000045,30.82640470699559,139.25009555406805
88,2.7916666666666288,24.703739078508633,133.1274299255811
89,3.96875,21.48603465731361,129.90972550438607
90,16.912500000000023,25.280195347133493,133.70388619420595
91,14.010416666666742,22.160948966158383,130.58463981323084
92,0.04166666666674246,31.806524026677668,140.23021487375013
93,16.233333333333235,33.30204665689445,141.7257375039669
94,368.4166666666665,25.151571837088536,133.575262684161
95,354.1333333333332,25.64283433162793,134.0665251787004
96,3.6083333333333485,19.38722321326916,127.81091406034162
97,6.566666666666606,23.747152371264775,132.17084321833724
98,0.41666666666674246,23.698835332337346,132.12252617940982
99,5.016666666666765,24.888091094072806,133.31178194114528
100,8.025000000000091,25.008585642913012,133.43227648998547
101,270.33333333333337,22.64746477999919,131.07115562707165
102,147.54166666666674,19.568100711255425,127.99179155832789
103,119.06666666666672,22.800000880059837,131.2236917271323
104,2.4166666666667425,25.583594786366447,134.00728563343893
105,5.00416666666672,25.320072529256503,133.74376337632896
106,0.8333333333332575,24.08065946614144,132.5043503132139
107,10.295833333333235,21.911757346302547,130.33544819337502
108,1.1416666666666515,27.054895495776364,135.4785863428488
109,2.4833333333333485,25.96838800975623,134.3920788568287
110,5.383333333333439,21.23396340636559,129.65765425343807
111,9.566666666666606,24.59140836256049,133.01509920963295
112,9.491666666666674,27.996851472253283,136.42054231932576
113,0.24166666666667425,23.774207513087344,132.1978983601598
114,0.39999999999997726,17.748961582456825,126.1726524295293
115,3.658333333333303,20.52614526594179,128.94983611301424
116,5.5,17.218725782579636,125.6424166296521
117,8.533333333333303,26.520959551942354,134.94465039901482
118,2.5833333333332575,23.546232855068972,131.96992370214144
119,8.733333333333348,22.62005482244212,131.04374566951458
120,7.916666666666629,24.69231625526948,133.11600710234194
121,3.7583333333334394,21.66400053993387,130.08769138700634
122,3.658333333333303,22.229648591060904,130.65333943813337
123,6.133333333333326,27.498317478241624,135.9220083253141
124,3.691666666666606,30.490525776675835,138.9142166237483
125,14.299999999999955,29.598428309433636,138.0221191565061
126,28.41666666666663,27.124998219912854,135.54868906698533
127,10.36666666666656,23.245808474023224,131.66949932109569
128,5.625,22.48580437532547,130.90949522239794
129,10.13333333333344,22.349252175076757,130.7729430221492
130,7.291666666666629,20.426014911020033,128.8497057580925
131,11.399999999999977,21.910131565460162,130.33382241253264
132,11.19166666666672,24.926938180347193,133.35062902741964
133,3.7000000000000455,33.95864414111963,142.3823349881921
134,6.44166666666672,24.508159872028816,132.93185071910128
135,13.083333333333258,15.234530212707984,123.65822105978044
136,16.05833333333328,23.086317646989755,131.51000849406222
137,6.125,19.918200080156215,128.3418909272287
138,3.4833333333333485,20.135826658869,128.55951750594147
139,7.149999999999977,24.44550213408064,132.8691929811531
140,11.0,27.675921369156413,136.09961221622888
141,1.8895833333333485,31.825440040586688,140.24913088765916
142,4.3624999999999545,23.736373897524313,132.16006474459678
143,2.535416666666606,22.74676265011904,131.17045349719152
144,13.024999999999977,20.17410353335872,128.5977943804312
145,1.3666666666666742,41.40422510187237,149.82791594894485
146,6.258333333333326,31.593765877118898,140.01745672419136
147,2.7999999999999545,20.785577633031448,129.2092684801039
148,2.5,23.526714873799328,131.9504057208718
149,8.18333333333328,19.37381271399969,127.79750356107215
150,10.225000000000023,22.023083076040816,130.44677392311328
151,16.691666666666606,26.7764292235388,135.20012007061126
152,2.7416666666666742,53.30448593388742,161.72817678095987
153,0.125,21.815333646684287,130.23902449375674
154,14.966666666666697,38.37156151010698,146.79525235717944
155,1.4083333333334167,20.767930062676925,129.1916209097494
156,8.524999999999977,22.871203703484987,131.29489455055744
157,6.05833333333328,21.33638668873959,129.76007753581206
158,14.216666666666697,21.332857150006316,129.75654799707877
159,10.991666666666674,22.96017560866437,131.38386645573684
160,1.5166666666666515,20.982141809208876,129.40583265628135
161,13.641666666666765,25.104850739146702,133.52854158621918
162,6.56666666666672,27.117930709969414,135.54162155704188
163,5.5499999999999545,20.669737979166474,129.09342882623895
164,5.68333333333328,27.671198903747655,136.09488975082013
165,4.883333333333326,26.715686817078563,135.13937766415103
166,6.0499999999999545,16.793167567945464,125.21685841501792
167,3.969444445000022,25.461818717708063,133.88550956478053
168,2.419444443333191,24.264267578694337,132.6879584257668
169,2.8638888883332356,21.960704074676507,130.38439492174896
170,0.39999999999997726,37.042263576346954,145.46595442341942
171,0.21666666666635592,22.411535360850586,130.83522620792306
172,6.441666666666379,21.5362732857903,129.95996413286275
173,12.008333333333326,28.652030706523192,137.07572155359566
174,2.9249999999999545,25.972792481449154,134.3964833285216
175,2.591666666666697,26.422441723803978,134.84613257087645
176,3.341666666666697,29.74734518096104,138.1710360280335
177,1.2583333333333258,25.445291874369328,133.8689827214418
178,4.94166666666672,28.143016444650787,136.56670729172325
179,6.0,16.783369508782528,125.20706035585499
180,11.46904761999997,23.809069908608862,132.23276075568134
181,8.121428573333333,55.313488845478076,163.73717969255054
182,6.672619046666682,16.962836457732173,125.38652730480464
183,13.875,50.74515796920335,159.1688488162758
184,1.5416666666666288,42.86367634627928,151.28736719335174
185,4.31666666666672,30.745848995767922,139.16953984284038
186,0.9249999999999545,26.718737903928428,135.1424287510009
187,2.0437500000000455,33.21489196112904,141.6385828082015
188,16.012499999999932,22.52507960070019,130.94877044777266
189,10.302083333333371,17.434719181375765,125.85841002844823
190,24.008333333333326,17.86285984657385,126.28655069364632
191,5.649999999999864,22.018774231448983,130.44246507852145
192,0.8000000000001819,24.023604216486504,132.44729506355895
193,4.024999999999977,18.13432852602607,126.55801937309853
194,9.283333333333303,20.701968575929463,129.12565942300193
195,5.2999999999999545,26.217960902315344,134.64165174938782
196,4.258333333333326,24.243233849612814,132.66692469668527
197,1.0435185183332578,22.168861226605948,130.5925520736784
198,8.287962963333257,19.36755413848259,127.79124498555505
199,0.6564814816665603,20.04371748574627,128.46740833281874
200,0.16666666666662877,41.38386275145723,149.8075535985297
201,4.241666666666674,30.164295119594794,138.58798596666725
202,5.725000000000023,26.625908758592484,135.04959960566495
203,8.524999999999977,30.698736735730286,139.12242758280274
204,0.5166666666666515,31.84449542698619,140.26818627405865
205,3.9583333333333712,19.353448212859554,127.77713905993201
206,10.358333333333348,44.74338126096368,153.16707210803614
207,5.0166666666666515,14.75051863419701,123.17420948126947
208,16.04166666666663,28.341873498589294,136.76556434566174
209,4.375,29.5649587266549,137.98864957372737
210,3.566666666666606,19.07831794641801,127.50200879349048
211,7.916666666666629,21.018757291069118,129.44244813814157
212,9.641666666666652,33.40280393908535,141.8264947861578
213,3.675000000000068,20.68588535068983,129.1095761977623
214,10.641666666666765,16.67393171138858,125.09762255846104
215,0.591666666666697,28.133459643520148,136.55715049059262
216,3.0750000000000455,18.13274434157836,126.55643518865082
217,0.625,34.59888552294534,143.02257637001782
218,10.158333333333303,64.83510288568637,173.25879373275882
219,25.266666666666765,31.926936717342222,140.35062756441468
220,24.55175438499998,50.97438395340133,159.3980748004738
221,6.321491229999992,37.276787983211676,145.70047883028414
222,5.989912281666648,21.520021439735608,129.94371228680808
223,0.7999999999999545,23.571016016733626,131.9947068638061
224,2.0499999999999545,30.650936713550404,139.07462756062287
225,7.008333333333326,24.07876586463652,132.502456711709
226,0.6333333333333258,24.76203414408856,133.185724991161
227,0.941666666666606,27.556558959817664,135.98024980689013
228,2.6166666666666742,17.947551813148998,126.37124266022147
229,3.4666666666665833,30.87099296151683,139.2946838085893
230,2.2083333333332575,24.975919808909254,133.39961065598172
231,2.870833333333394,18.70903456336977,127.13272541044223
232,11.225000000000023,28.809826705495517,137.23351755256797
233,2.9458333333333258,19.940915280607317,128.3646061276798
234,5.816666666666606,26.956708235281372,135.38039908235385
235,5.149999999999977,34.556605598552316,142.9802964456248
236,2.2416666666666742,50.16269467487372,158.58638552194617
237,5.925000000000068,42.24272594797483,150.6664167950473
238,6.441666666666606,38.99209808418477,147.41578893125723
239,3.941666666666606,49.26383324808367,157.68752409515614
240,10.75,17.021668711298542,125.44535955837101
241,6.6416666666666515,19.21986449139047,127.64355533846293
242,7.324999999999932,34.63858028487052,143.062271131943
243,2.9249999999999545,41.835781415049965,150.25947226212242
244,0.289912280701742,40.596649349974165,149.02034019704664
245,3.8649122807017875,22.10705070633784,130.5307415534103
246,2.858333333333235,21.972972102604203,130.39666294967668
247,0.47499999999990905,25.34363443463453,133.767325281707
248,1.9916666666666742,32.57718573397236,141.00087658104482
249,0.533333333333303,32.22846369286979,140.65215453994225
250,2.0166666666666515,22.120376447667,130.54406729473948
251,3.75,22.68222485256228,131.10591569963475
252,4.758333333333326,32.599448031314225,141.0231388783867
253,0.6999999999999318,19.365335061708272,127.78902590878073
254,0.2666666666666515,26.244463672881672,134.66815451995413
255,1.226190476666602,25.324279161650175,133.74797000872263
256,2.694047619999992,28.392102175498206,136.81579302257066
257,3.740476189999981,21.071410501881317,129.49510134895377
258,4.225000000000023,20.309717770481136,128.7334086175536
259,3.8833333333333258,22.29393596900984,130.71762681608232
260,7.850000000000023,19.863222442748175,128.28691328982063
261,0.31666666666660603,25.645404534975672,134.06909538204815
262,6.341666666666697,27.65722990833222,136.0809207554047
263,5.19166666666672,20.785963907501774,129.20965475457425
264,3.5,19.694187801074946,128.1178786481474
265,3.7999999999999545,32.502422854802184,140.92611370187464
266,7.533333333333303,39.26422195713124,147.6879128042037
267,1.3333333333333712,15.730416383501668,124.15410723057413
268,0.849999999999909,25.903539178033682,134.32723002510613
269,0.36666666666667425,46.75778885770117,155.18147970477364
270,7.7916666666667425,23.381072519842157,131.8047633669146
271,0.8666666666666742,16.118056448220784,124.54174729529325
272,4.408333333333303,30.62059605866134,139.0442869057338
273,12.766666666666652,62.687734482211255,171.11142532928372
274,1.408333333333303,61.52175178083327,169.94544262790572
275,12.424999999999955,50.71663379218627,159.14032463925872
276,49.312500000000114,39.74201122745522,148.1657020745277
277,5.994444449999946,35.91391758111654,144.33760842818901
278,1.151388900000029,72.1281784299756,180.55186927704807
279,4.31388888333322,45.32102828572205,153.7447191327945
280,4.891935483333327,16.90089970516536,125.32459055223782
281,5.857795700000224,17.79512757590428,126.21881842297674
282,9.825268816666608,21.70128878543116,130.12497963250362
283,1.8916666666667652,57.169800617728654,165.5934914648011
284,6.7333333333333485,44.4136959226537,152.83738676972615
285,3.6083333333333485,32.03894428531772,140.46263513239018
286,2.4114035083333647,59.175833401611214,167.59952424868368
287,7.602192983333339,10.3924570040522,118.81614785112467
288,4.2969298250000065,18.156185072783114,126.57987591985558
289,1.3083333333332803,29.83141304235607,138.25510388942854
290,8.225000000000023,45.83842329494572,154.2621141420182
291,12.075000000000045,18.07698126310929,126.50067211018175
292,2.425000000000068,16.027789487792646,124.45148033486511
293,4.758333333333326,19.226257009266,127.64994785633846
294,1.7333333333333485,19.66946868134209,128.09315952841456
295,5.06666666666672,33.4752863438906,141.89897719096308
296,1.1157407399999784,35.772468583203676,144.19615943027614
297,8.631481479999934,40.11637422968147,148.54006507675393
298,35.78425926,24.295847306682305,132.71953815375477
299,15.074999999999932,22.71449776606476,131.13818861313723
300,5.633333359999824,24.78311324580112,133.2068040928736
301,3.541666693333127,25.209845759668976,133.63353660674144
302,2.2916666666666288,35.587547727638274,144.01123857471075
303,6.333333333333371,20.98756152203936,129.41125236911182
304,0.8333333333333712,20.88811142363751,129.31180227070996
305,1.3250000000000455,19.177586570522706,127.60127741759517
306,2.7583333333333258,19.998488684219332,128.4221795312918
307,1.508333328333265,24.888681167804762,133.3123720148772
308,1.974999994999962,20.643808233959867,129.06749908103234
309,10.241666666666674,19.54811052225256,127.97180136932502
310,1.0749999999999318,21.837958157152702,130.26164900422518
311,1.9833333333333485,22.77551844686971,131.19920929394218
312,4.94833333333338,23.864550505862194,132.28824135293465
313,4.413333333333412,21.607825987269756,130.03151683434223
314,13.559999999999945,68.83009807839483,177.2537889254673
315,5.583333333333371,9.184827325732853,117.60851817280532
316,0.8666666666666742,66.1204278780686,174.54411872514106
317,1.1499999999999773,13.768285138084632,122.1919759851571
318,8.549999999999955,30.61287492786287,139.03656577493533
319,5.658333333333303,20.08497563338343,128.5086664804559
320,14.025000000000091,31.717953026986862,140.14164387405933
321,7.5,19.22131288887873,127.64500373595119
322,12.550000000000068,18.91476922026099,127.33846006733346
323,9.516666666666652,23.249545982399916,131.6732368294724
324,8.866666666666674,21.496122618047828,129.91981346512028
325,1.1000000000000227,20.777922151419006,129.20161299849147
326,1.75,23.322357677239417,131.74604852431187
327,0.9500000000000455,42.28195451794956,150.705645365022
328,2.533333333333303,59.535508775968495,167.95919962304094
329,6.5499999999999545,50.10894350866215,158.53263435573461
330,5.966666666666697,37.108306235786294,145.53199708285877
331,448.225,21.354309871982974,129.77800071905543
332,179.5583333333334,22.943851563376025,131.3675424104485
333,176.2583333333332,19.402962337084034,127.8266531841565
334,3.8666666666665606,53.32631550749103,161.75000635456348
335,65.60000000000002,38.400728971354496,146.82441981842697
336,8.583333333333258,11.776158361699164,120.19984920877162
337,5.225000000000023,33.97604003915309,142.39973088622554
338,1.875,23.857866626903707,132.28155747397616
339,0.1750000000000682,27.61991844334581,136.04360929041826
340,4.900000000000091,16.925891334203058,125.34958218127552
341,3.2166666666665833,25.61852515731725,134.04221600438973
342,7.125000004999947,26.541255688950038,134.9649465360225
343,2.6666666616666816,38.078144781294014,146.50183562836648
344,18.15833333333353,11.951072546820178,120.37476339389264
345,6.383333333333553,37.92719607197958,146.35088691905204
346,0.24166666666667425,18.00460685320695,126.42829770027942
347,40.20833333333337,34.55615815242764,142.97984899950012
348,198.57500000000005,23.89534958924435,132.3190404363168
349,217.3416666666667,22.709475013624818,131.1331658606973
350,17.341666666666697,24.213972458840676,132.63766330591315
351,4.208333333333371,44.89973365488892,153.32342450196137
352,24.617592599999966,44.05995972525476,152.48365057232724
353,247.84814813333332,20.03574624554033,128.4594370926128
354,368.40648148333344,21.600521954337697,130.02421280141016
355,78.43611110000006,23.562494836782598,131.98618568385507
356,289.93611111666655,29.566148289217764,137.98983913629024
357,9.825000000000045,17.513920095765034,125.9376109428375
358,53.39166666666665,29.775430281492095,138.19912112856457
359,146.6166666666668,47.32392365770511,155.74761450477757
360,110.98333333333312,37.008839127266114,145.4325299743386
361,55.899999995000144,11.48139330905677,119.90508415612923
362,5.525000004999924,24.633532502206577,133.05722334927904
363,6.808333333333394,24.234095710964855,132.65778655803732
364,1.8916666666666515,23.322662826172603,131.74635367324507
365,0.941666666666606,31.424601350082767,139.84829219715522
366,2.0766666666667106,54.70857962074648,163.13227046781896
367,2.6883333333333894,15.999471994222423,124.42316284129488
368,0.673333331666754,43.16431715758151,151.58800800465397
369,0.5166666650000025,44.37256420996603,152.79625505703848
370,9.358333333333348,48.876420137728694,157.30011098480117
371,3.8999999999999773,35.22870189159458,143.65239273866706
372,355.61666666666656,26.18460723076066,134.60829807783313
373,569.2666666666669,18.94819762718611,127.37188847425858
374,780.4083333333335,18.885872570463544,127.30956341753601
375,389.4666666666667,24.667404298089732,133.0910951451622
376,405.95833333333326,20.27267199079802,128.69636283787048
377,109.29999999999995,25.27430335509424,133.6979942021667
378,76.09642856666665,34.233155812383956,142.65684665945642
379,138.165476195,22.709651338187523,131.13334218525998
380,19.77559523833338,28.688998036326037,137.1126888833985
381,8.983333333333235,34.490039652987114,142.9137305000596
382,5.4791666666667425,21.366416547782514,129.79010739485497
383,15.280555545000198,13.010224478869354,121.43391532594183
384,496.4472222383331,17.075623053077543,125.49931390015001
385,6.772222216666705,24.746285487975523,133.16997633504798
386,114.69551283333317,18.938438016045758,127.36212886311822
387,240.76730766666697,17.15194341787211,125.57563426494457
388,590.5878205000001,22.14684625693716,130.57053710400962
389,243.9083333333333,17.417358401067112,125.84104924813957
390,119.5333333333333,22.829423590057875,131.25311443713034
391,229.1583333333333,22.850289164302655,131.27398001137513
392,155.60833333333335,14.467965813373265,122.89165666044573
393,195.04166666666674,19.799566564429544,128.223257411502
394,665.6416666666667,20.442009239066273,128.86570008613873
395,173.14166666666665,22.047932559574377,130.47162340664684
396,14.191666666666606,22.898734095881473,131.32242494295394
397,21.56666666666672,20.413720505765937,128.8374113528384
398,17.73333333333335,21.092640605325684,129.51633145239816
399,280.0666666666667,17.79284277560334,126.2165336226758
400,696.6083333333331,23.603825385096357,132.0275162321688
401,51.50833333333344,19.437079717214683,127.86077056428715
402,165.8416666666667,18.769739768837034,127.1934306159095
403,178.0333333333333,19.10528546211944,127.5289763091919
404,770.0333333333333,25.300937465908106,133.72462831298057
405,186.58333333333326,18.454153450001403,126.87784429707386
406,72.45833333333326,15.430202569057947,123.8538934161304
407,14.416666666666742,18.310997338137863,126.73468818521033
408,8.416666666666515,22.635505792194365,131.05919663926682
409,36.08333333333326,19.141478848914385,127.56516969598685
410,61.52500000000009,13.037837731854742,121.4615285789272
411,130.47500000000014,20.090376707115855,128.51406755418833
412,18.708333333333485,20.901889323030503,129.32558017010297
413,31.208333333333485,15.587426604368117,124.01111745144058
414,16.783333333333303,19.32122799061485,127.74491883768732
415,126.35833333333335,15.246652021710307,123.67034286878277
416,35.741666666667015,26.469113853533806,134.89280470060626
417,158.98333333333358,14.80915975743785,123.23285060451032
418,42.58333333333326,34.290943026331135,142.7146338734036
419,415.91666666666674,21.561735284401642,129.9854261314741
420,356.85000000000014,16.69395480157055,125.11764564864302
421,120.82500000000005,23.865426121695283,132.28911696876776
422,12.891666666666652,30.1459302932428,138.56962114031526
423,39.083333333333485,14.204061858089933,122.6277527051624
424,8.833333333333258,25.37082454457447,133.79451539164694
425,280.04999999999995,18.024104654955472,126.44779550202793
426,214.39999999999986,21.980038041555574,130.40372888862805
427,39.43333333333317,18.543369662885333,126.9670605099578
428,643.6500000000001,11.918902251970206,120.34259309904267
429,348.24166666666656,11.13360394350114,119.55729479057361
430,185.71929825000007,27.86687092957345,136.29056177664592
431,310.4114035000001,35.44637763038535,143.8700684774578
432,8.535964916666558,27.970821616270097,136.39451246334255
433,3.6083333333333485,12.0695040604311,120.49319490750356
434,47.77500000000009,22.156042310960913,130.57973315803338
435,12.366666666666788,24.254974197521783,132.67866504459425
436,24.783333333333303,23.81528587111061,132.23897671818307
437,49.7166666666667,25.81533012957611,134.2390209766486
438,67.73333333333335,34.053416817223024,142.4771076642955
439,35.991666666666674,12.559877632676521,120.98356847974898
440,3.224999999999909,16.01486015043688,124.43855099750934
441,3.766666666666765,28.54795464670289,136.97164549377536
442,553.4583333333335,22.188246955951662,130.61193780302412
443,498.9583333333335,24.786445849847254,133.21013669691973
444,41.325000000000045,24.055158498685884,132.47884934575836
445,394.25,24.396993155806385,132.82068400287886
446,123.3416666666667,31.527086649723344,139.9507774967958
447,304.3833333333332,17.704311245122575,126.12800209219503
448,55.19166666666672,13.79141979939855,122.21511064647102
449,42.33333333333337,16.188482312674648,124.61217315974712
450,193.60833333333335,15.76307149380288,124.18676234087535
451,12.775000000000091,22.29209032679266,130.71578117386514
452,36.66666666666674,37.523580023600445,145.94727087067292
453,192.35000000000014,19.980849595802887,128.40454044287534
454,43.23333333333335,22.986159558411494,131.40985040548395
455,98.93260869999995,19.575765225262483,127.99945607233495
456,23.515217399999756,21.419271862289335,129.8429627093618
457,140.30760869999995,25.36500450826146,133.7886953553339
458,41.65833333333353,23.38750174601612,131.81119259308858
459,181.34166666666647,21.49948131350569,129.92317216057816
460,29.175000000000182,24.64058515650244,133.0642760035749
461,9.516666666666652,23.15412881575823,131.5778196628307
462,68.50833333333344,34.09173536040092,142.51542620747338
463,87.17499999999995,11.900335195654037,120.3240260427265
464,11.775000000000091,24.46879595028222,132.89248679735468
465,10.525000000000091,17.489133011218904,125.91282385829138
466,16.47499999999991,13.053620614677936,121.4773114617504
467,7.725000000000023,30.603118885248136,139.0268097323206
468,0.5666666666667197,11.073354431325168,119.49704527839764
469,1.625,24.76977381897842,133.1934646660509
470,7.591666666666697,29.62126679675502,138.04495764382747
471,7.1083333333333485,17.292068229767555,125.71575907684002
472,9.675000000000068,20.99148791195957,129.41517875903205
473,0.25833333333332575,44.66278826332423,153.08647911039668
474,2.1166666666666742,28.758069722975158,137.18176057004763
475,5.474999999999909,16.856767870088348,125.28045871716081
476,2.625,26.00827053528328,134.43196138235575
477,2.6666666666666288,39.56463450378366,147.98832535085612
478,0.8333333333333712,11.062847081340358,119.48653792841282
479,12.391666666666652,13.87728163800328,122.30097248507575
480,5.050000000000068,28.55610486819838,136.97979571527085
481,0.875,28.051662813550053,136.47535366062252
482,1.716666666666697,20.488671160592936,128.9123620076654
483,1.9833333333332348,20.20006980495075,128.6237606520232
484,6.5,21.80716390960017,130.23085475667264
485,1.3920289716666048,20.159615189024496,128.58330603609696
486,20.56594204333328,23.561703503128307,131.98539435020078
487,5.291304348333256,23.834549933704608,132.25824078077707
488,15.266666666666652,25.50649907349426,133.93018992056673
489,6.9500000000000455,22.378658315420036,130.8023491624925
490,11.025000000000091,22.641162878404952,131.0648537254774
491,2.833333328333424,35.79927240770225,144.2229632547747
492,20.758333338333273,18.128968070304907,126.55265891737737
493,4.258333333333326,19.787203942436943,128.2108947895094
494,2.1333333333333258,18.887874723656775,127.31156557072924
495,0.3583333333333485,26.68229507465238,135.10598592172485
496,4.80833333333328,41.268439428563596,149.69213027563606
497,2.591666666666697,4.616548996121097,113.04023984319356
498,13.083333333333371,15.722700400430725,124.14639124750319
499,0.27499999999997726,38.307448350391546,146.73113919746402
500,1.1178571433333673,31.8588839354828,140.28257478255526
501,4.894047620000038,25.007204921645908,133.43089576871836
502,7.667857143333322,29.25562558595844,137.67931643303092
503,6.116666666666674,29.107162399079044,137.5308532461515
504,0.2666666666666515,37.80663515880108,146.23032600587354
505,7.966666666666697,19.444171587421636,127.8678624344941
506,11.56666666666672,23.541022226714606,131.96471307378707
507,6.824999999999932,22.617156398076887,131.04084724514934
508,0.9833333333333485,11.861222285107269,120.28491313217974
509,24.466666666666583,21.021762679864764,129.44545352693723
510,9.05833333333328,13.318318096996554,121.74200894406901
511,13.43333333333328,35.25030262245619,143.67399346952865
512,3.375,19.493145348982534,127.916836196055
513,1.2666666666666515,22.008796727425842,130.4324875744983
514,4.300000000000068,24.43847576184201,132.86216660891446
515,4.6083333333333485,26.2300278743916,134.65371872146406
516,12.875,13.047469710553735,121.4711605576262
517,18.741666666666674,31.33306787477373,139.75675872184618
518,0.29166666666662877,22.746109123126708,131.16979997019916
519,2.0249999999999773,19.924794027244925,128.3484848743174
520,2.2416666666666742,26.203732688163477,134.62742353523595
521,1.0166666666666515,17.05670462129293,125.4803954683654
522,9.141666666666652,25.470992952579092,133.89468379965155
523,7.899999999999977,28.502351052906654,136.9260418999791
524,12.024999999999977,16.856040145045498,125.27973099211796
525,9.191666666666606,27.65294584768479,136.07663669475727
526,5.2083333333332575,20.462061594074612,128.88575244114708
527,6.294444444999954,22.092956314396826,130.51664716146928
528,5.088888889999907,28.985546876514082,137.40923772358656
529,1.463888888333372,8.709728522367099,117.13341936943957
530,9.141666666666765,20.858760239235973,129.28245108630844
531,0.17222222666657672,12.217547965260463,120.64123881233293
532,8.244444448333411,17.129486892222218,125.55317773929468
533,1.20555555500016,27.120665968623626,135.5443568156961
534,4.458333333333371,20.58573163161683,129.0094224786893
535,4.583333333333371,21.638569753816313,130.06226060088878
536,9.766666666666652,23.703671654500653,132.12736250157312
537,3.6583333333334167,25.8044080073666,134.22809885443905
