,actual,predicted,upper
74,56.1468390804597,33.96350451975104,142.3871953668235
75,109.86149425287363,34.54483096938435,142.9685218164568
76,7.49625850340135,34.98971204907758,143.41340289615005
77,44.687074829932044,29.08382315618099,137.50751400325345
78,80.42083333333335,21.42549105146837,129.84918189854085
79,11.145833333333258,22.02159212187615,130.44528296894862
80,10.150000000000091,22.34260019913247,130.76629104620494
81,19.625000000000114,21.278506238648834,129.7021970857213
82,10.158333333333303,27.931424148710207,136.35511499578269
83,11.711111116666643,19.703102795556013,128.12679364262848
84,8.937338510000018,19.218346456544964,127.64203730361743
85,0.3080103433333079,22.485479659906822,130.90917050697928
86,4.356782949999911,38.75354339013066,147.17723423720312
87,0.17499999999995453,30.82640470699559,139.25009555406805
88,31.966666666666697,24.703739078508633,133.1274299255811
89,8.166666666666742,21.48603465731361,129.90972550438607
90,4.099999999999909,25.280195347133493,133.70388619420595
91,0.7166666666664696,22.160948966158383,130.58463981323084
92,4.800000000000182,31.806524026677668,140.23021487375013
93,0.849999999999909,33.30204665689445,141.7257375039669
94,15.25,25.151571837088536,133.575262684161
95,39.81666666666683,25.64283433162793,134.0665251787004
96,8.200000000000045,19.38722321326916,127.81091406034162
97,11.129166666666606,23.747152371264775,132.17084321833724
98,16.51666666666665,23.698835332337346,132.12252617940982
99,4.112500000000182,24.888091094072806,133.31178194114528
100,16.083333333333485,25.008585642913012,133.43227648998547
101,22.091666666666697,22.64746477999919,131.07115562707165
102,4.5499999999999545,19.568100711255425,127.99179155832789
103,4.633333333333439,22.800000880059837,131.2236917271323
104,9.61666666666656,25.583594786366447,134.00728563343893
105,15.633333333333212,25.320072529256503,133.74376337632896
106,14.299999999999955,24.08065946614144,132.5043503132139
107,12.341666666666697,21.911757346302547,130.33544819337502
108,9.158333333333303,27.054895495776364,135.4785863428488
109,3.858333333333121,25.96838800975623,134.3920788568287
110,3.3166666666668334,21.23396340636559,129.65765425343807
111,4.283333333333303,24.59140836256049,133.01509920963295
112,4.625,27.996851472253283,136.42054231932576
113,3.661111116666916,23.774207513087344,132.1978983601598
114,7.419444433333183,17.748961582456825,126.1726524295293
115,8.275816983333243,20.52614526594179,128.94983611301424
116,2.8215686333332997,17.218725782579636,125.6424166296521
117,3.82352941666727,26.520959551942354,134.94465039901482
118,3.8235294333330785,23.546232855068972,131.96992370214144
119,3.969187633333604,22.62005482244212,131.04374566951458
120,8.354389399999718,24.69231625526948,133.11600710234194
121,21.965499499999623,21.66400053993387,130.08769138700634
122,12.917073833333461,22.229648591060904,130.65333943813337
123,12.23688728333309,27.498317478241624,135.9220083253141
124,2.876728299999968,30.490525776675835,138.9142166237483
125,0.6681514499998684,29.598428309433636,138.0221191565061
126,0.6681514166668876,27.124998219912854,135.54868906698533
127,0.6681515333334573,23.245808474023224,131.66949932109569
128,0.6681514666665862,22.48580437532547,130.90949522239794
129,0.668151433333378,22.349252175076757,130.7729430221492
130,0.6681514333331506,20.426014911020033,128.8497057580925
131,1.8921350166669981,21.910131565460162,130.33382241253264
132,2.88224811666646,24.926938180347193,133.35062902741964
133,3.7318627333334007,33.95864414111963,142.3823349881921
134,10.608333333333348,24.508159872028816,132.93185071910128
135,8.363983050000115,15.234530212707984,123.65822105978044
136,11.69847890000051,23.086317646989755,131.51000849406222
137,2.4359610333335695,19.918200080156215,128.3418909272287
138,27.284249100000125,20.135826658869,128.55951750594147
139,23.294047616666603,24.44550213408064,132.8691929811531
140,3.6979166666667425,27.675921369156413,136.09961221622888
141,12.566071433333263,31.825440040586688,140.24913088765916
142,16.078764000000092,23.736373897524313,132.16006474459678
143,5.684465699999919,22.74676265011904,131.17045349719152
144,2.842063000000053,20.17410353335872,128.5977943804312
145,13.709492649999902,41.40422510187237,149.82791594894485
146,2.7871795333330738,31.593765877118898,140.01745672419136
147,0.5281572333328768,20.785577633031448,129.2092684801039
148,13.164500066666733,23.526714873799328,131.9504057208718
149,1.096400050000284,19.37381271399969,127.79750356107215
150,2.4447140499999023,22.023083076040816,130.44677392311328
151,1.5648611166666342,26.7764292235388,135.20012007061126
152,2.762941899999987,53.30448593388742,161.72817678095987
153,2.995921749999752,21.815333646684287,130.23902449375674
154,1.1525018499999078,38.37156151010698,146.79525235717944
155,1.3189430666668613,20.767930062676925,129.1916209097494
156,8.152090583333347,22.871203703484987,131.29489455055744
157,3.2296156833331224,21.33638668873959,129.76007753581206
158,3.4673367499999586,21.332857150006316,129.75654799707877
159,1.572016916667053,22.96017560866437,131.38386645573684
160,22.227748233333614,20.982141809208876,129.40583265628135
161,5.038888883333129,25.104850739146702,133.52854158621918
162,1.7039529833330107,27.117930709969414,135.54162155704188
163,1.206487933333392,20.669737979166474,129.09342882623895
164,12.060945950000132,27.671198903747655,136.09488975082013
165,7.0395369166665205,26.715686817078563,135.13937766415103
166,6.5782834666667895,16.793167567945464,125.21685841501792
167,1.9447744333333503,25.461818717708063,133.88550956478053
168,3.4912551333331976,24.264267578694337,132.6879584257668
169,10.125,21.960704074676507,130.38439492174896
170,0.8250000000000455,37.042263576346954,145.46595442341942
171,11.734523799999806,22.411535360850586,130.83522620792306
172,0.08753503333309709,21.5362732857903,129.95996413286275
173,8.091506933332994,28.652030706523192,137.07572155359566
174,5.7076059833336785,25.972792481449154,134.3964833285216
175,3.2717836333338255,26.422441723803978,134.84613257087645
176,6.216201500000125,29.74734518096104,138.1710360280335
177,2.665151499999638,25.445291874369328,133.8689827214418
178,0.13547980000043935,28.143016444650787,136.56670729172325
179,17.314827866666974,16.783369508782528,125.20706035585499
180,18.67408060000048,23.809069908608862,132.23276075568134
181,4.678271883333537,55.313488845478076,163.73717969255054
182,27.853557850000243,16.962836457732173,125.38652730480464
183,35.67186410000022,50.74515796920335,159.1688488162758
184,7.563450216666297,42.86367634627928,151.28736719335174
185,94.17083241666705,30.745848995767922,139.16953984284038
186,69.89390514999968,26.718737903928428,135.1424287510009
187,106.13634649999972,33.21489196112904,141.6385828082015
188,54.665365733333374,22.52507960070019,130.94877044777266
189,18.300926600000366,17.434719181375765,125.85841002844823
190,29.18869253333378,17.86285984657385,126.28655069364632
191,3.505512599999747,22.018774231448983,130.44246507852145
192,11.385129466666285,24.023604216486504,132.44729506355895
193,6.3157895000001645,18.13432852602607,126.55801937309853
194,6.315789450000011,20.701968575929463,129.12565942300193
195,13.183709299999919,26.217960902315344,134.64165174938782
196,11.906460583333455,24.243233849612814,132.66692469668527
197,1.0094757166666568,22.168861226605948,130.5925520736784
198,20.97126336666679,19.36755413848259,127.79124498555505
199,21.453096183333173,20.04371748574627,128.46740833281874
200,10.598713566666447,41.38386275145723,149.8075535985297
201,1.992372333333151,30.164295119594794,138.58798596666725
202,5.7695223166670075,26.625908758592484,135.04959960566495
203,9.385075500000312,30.698736735730286,139.12242758280274
204,19.155952383333442,31.84449542698619,140.26818627405865
205,20.908333333333303,19.353448212859554,127.77713905993201
206,0.941666666666606,44.74338126096368,153.16707210803614
207,8.541666666666742,14.75051863419701,123.17420948126947
208,9.700000000000045,28.341873498589294,136.76556434566174
209,3.4583333333332575,29.5649587266549,137.98864957372737
210,19.049999999999955,19.07831794641801,127.50200879349048
211,6.8250000000000455,21.018757291069118,129.44244813814157
212,10.783333333333303,33.40280393908535,141.8264947861578
213,1.808333333333394,20.68588535068983,129.1095761977623
214,9.24166666666656,16.67393171138858,125.09762255846104
215,8.833333333333258,28.133459643520148,136.55715049059262
216,3.841666666666697,18.13274434157836,126.55643518865082
217,7.3916666666666515,34.59888552294534,143.02257637001782
218,24.024999999999864,64.83510288568637,173.25879373275882
219,17.866666666666788,31.926936717342222,140.35062756441468
220,5.0166666666666515,50.97438395340133,159.3980748004738
221,13.175000000000182,37.276787983211676,145.70047883028414
222,22.958333333333485,21.520021439735608,129.94371228680808
223,20.491666666666788,23.571016016733626,131.9947068638061
224,18.341666666666697,30.650936713550404,139.07462756062287
225,13.400000000000091,24.07876586463652,132.502456711709
226,8.416666666666742,24.76203414408856,133.185724991161
227,9.324999999999818,27.556558959817664,135.98024980689013
228,20.308333333333167,17.947551813148998,126.37124266022147
229,1.650980399999753,30.87099296151683,139.2946838085893
230,14.90196079999987,24.975919808909254,133.39961065598172
231,10.700980399999935,18.70903456336977,127.13272541044223
232,12.670333333333474,28.809826705495517,137.23351755256797
233,10.774000000000115,19.940915280607317,128.3646061276798
234,6.046333333333223,26.956708235281372,135.38039908235385
235,4.1666666666667425,34.556605598552316,142.9802964456248
236,1.533333333333303,50.16269467487372,158.58638552194617
237,7.525000000000091,42.24272594797483,150.6664167950473
238,2.395289866666417,38.99209808418477,147.41578893125723
239,5.773188433332962,49.26383324808367,157.68752409515614
240,0.8938405999997485,17.021668711298542,125.44535955837101
241,7.500724633333448,19.21986449139047,127.64355533846293
242,0.875,34.63858028487052,143.062271131943
243,1.125,41.835781415049965,150.25947226212242
244,14.209210526315928,40.596649349974165,149.02034019704664
245,8.809210526315837,22.10705070633784,130.5307415534103
246,11.766666666666652,21.972972102604203,130.39666294967668
247,4.283333333333303,25.34363443463453,133.767325281707
248,2.4500000000000455,32.57718573397236,141.00087658104482
249,9.88333333333344,32.22846369286979,140.65215453994225
250,0.2166666666664696,22.120376447667,130.54406729473948
251,21.208333333333258,22.68222485256228,131.10591569963475
252,10.491666666666788,32.599448031314225,141.0231388783867
253,12.033333333333303,19.365335061708272,127.78902590878073
254,7.408333333333303,26.244463672881672,134.66815451995413
255,2.1166666666665606,25.324279161650175,133.74797000872263
256,0.7333333333333485,28.392102175498206,136.81579302257066
257,4.2083333333332575,21.071410501881317,129.49510134895377
258,8.258333333333212,20.309717770481136,128.7334086175536
259,1.5833333333332575,22.29393596900984,130.71762681608232
260,2.3250000000000455,19.863222442748175,128.28691328982063
261,7.649999999999864,25.645404534975672,134.06909538204815
262,7.8896666666671535,27.65722990833222,136.0809207554047
263,10.704333333333807,20.785963907501774,129.20965475457425
264,4.273000000000138,19.694187801074946,128.1178786481474
265,19.274999999999864,32.502422854802184,140.92611370187464
266,7.275000000000091,39.26422195713124,147.6879128042037
267,14.125,15.730416383501668,124.15410723057413
268,0.8833333333332121,25.903539178033682,134.32723002510613
269,21.15000000000009,46.75778885770117,155.18147970477364
270,20.85833333333335,23.381072519842157,131.8047633669146
271,7.0499999999999545,16.118056448220784,124.54174729529325
272,20.59999999999991,30.62059605866134,139.0442869057338
273,20.958333333333258,62.687734482211255,171.11142532928372
274,40.0916666666667,61.52175178083327,169.94544262790572
275,34.558333333333394,50.71663379218627,159.14032463925872
276,47.86666666666656,39.74201122745522,148.1657020745277
277,10.666666666666742,35.91391758111654,144.33760842818901
278,1.2083333333332575,72.1281784299756,180.55186927704807
279,4.0,45.32102828572205,153.7447191327945
280,1.691666666666606,16.90089970516536,125.32459055223782
281,5.966666666666697,17.79512757590428,126.21881842297674
282,6.9583333333332575,21.70128878543116,130.12497963250362
283,0.599999999999909,57.169800617728654,165.5934914648011
284,9.099999999999909,44.4136959226537,152.83738676972615
285,6.4833333333333485,32.03894428531772,140.46263513239018
286,5.5166666666666515,59.175833401611214,167.59952424868368
287,8.441666666666606,10.3924570040522,118.81614785112467
288,11.733333333333121,18.156185072783114,126.57987591985558
289,0.4583333333334849,29.83141304235607,138.25510388942854
290,19.491666666666788,45.83842329494572,154.2621141420182
291,0.2333333333333485,18.07698126310929,126.50067211018175
292,7.9520833333333485,16.027789487792646,124.45148033486511
293,4.0625,19.226257009266,127.64994785633846
294,4.5145833333333485,19.66946868134209,128.09315952841456
295,2.341666666666697,33.4752863438906,141.89897719096308
296,6.508333333333212,35.772468583203676,144.19615943027614
297,6.5833333333332575,40.11637422968147,148.54006507675393
298,40.41666666666674,24.295847306682305,132.71953815375477
299,5.03333333333353,22.71449776606476,131.13818861313723
300,3.408333333333303,24.78311324580112,133.2068040928736
301,0.08333333333325754,25.209845759668976,133.63353660674144
302,3.9638888833333112,35.587547727638274,144.01123857471075
303,9.844444433333365,20.98756152203936,129.41125236911182
304,7.213888883333311,20.88811142363751,129.31180227070996
305,14.416666666666515,19.177586570522706,127.60127741759517
306,1.7743333333332885,19.998488684219332,128.4221795312918
307,12.568000000000211,24.888681167804762,133.3123720148772
308,16.784000000000333,20.643808233959867,129.06749908103234
309,2.2000000000000455,19.54811052225256,127.97180136932502
310,20.14166666666665,21.837958157152702,130.26164900422518
311,0.041666666666515084,22.77551844686971,131.19920929394218
312,12.125,23.864550505862194,132.28824135293465
313,17.808333333333394,21.607825987269756,130.03151683434223
314,0.625,68.83009807839483,177.2537889254673
315,8.25,9.184827325732853,117.60851817280532
316,0.560507266666491,66.1204278780686,174.54411872514106
317,9.645652133333442,13.768285138084632,122.1919759851571
318,9.989492733333236,30.61287492786287,139.03656577493533
319,18.59999999999991,20.08497563338343,128.5086664804559
320,1.419999999999618,31.717953026986862,140.14164387405933
321,27.876666666667006,19.22131288887873,127.64500373595119
322,11.779999999999973,18.91476922026099,127.33846006733346
323,6.583333333333485,23.249545982399916,131.6732368294724
324,3.3916666666666515,21.496122618047828,129.91981346512028
325,9.016666666666652,20.777922151419006,129.20161299849147
326,5.741666666666788,23.322357677239417,131.74604852431187
327,4.111333333333505,42.28195451794956,150.705645365022
328,0.15233333333321752,59.535508775968495,167.95919962304094
329,9.511333333333369,50.10894350866215,158.53263435573461
330,7.383333333333212,37.108306235786294,145.53199708285877
331,2.625,21.354309871982974,129.77800071905543
332,4.599999999999909,22.943851563376025,131.3675424104485
333,0.09999999999990905,19.402962337084034,127.8266531841565
334,0.9833333333333485,53.32631550749103,161.75000635456348
335,3.2749999999998636,38.400728971354496,146.82441981842697
336,22.15833333333353,11.776158361699164,120.19984920877162
337,40.416666666666515,33.97604003915309,142.39973088622554
338,4.833333333333485,23.857866626903707,132.28155747397616
339,7.0416666666667425,27.61991844334581,136.04360929041826
340,15.741666666666788,16.925891334203058,125.34958218127552
341,11.266666666666652,25.61852515731725,134.04221600438973
342,16.833333333333258,26.541255688950038,134.9649465360225
343,10.291666666666742,38.078144781294014,146.50183562836648
344,4.783333333333303,11.951072546820178,120.37476339389264
345,2.758333333333212,37.92719607197958,146.35088691905204
346,6.241666666666788,18.00460685320695,126.42829770027942
347,0.17499999999995453,34.55615815242764,142.97984899950012
348,102.43500000000017,23.89534958924435,132.3190404363168
349,46.14500000000021,22.709475013624818,131.1331658606973
350,43.50666666666643,24.213972458840676,132.63766330591315
351,3.9083333333335304,44.89973365488892,153.32342450196137
352,29.675000000000182,44.05995972525476,152.48365057232724
353,73.83333333333326,20.03574624554033,128.4594370926128
354,75.70000000000005,21.600521954337697,130.02421280141016
355,64.2027777833332,23.562494836782598,131.98618568385507
356,155.9555555666666,29.566148289217764,137.98983913629024
357,45.013888883333266,17.513920095765034,125.9376109428375
358,9.61666666666656,29.775430281492095,138.19912112856457
359,21.118666666666968,47.32392365770511,155.74761450477757
360,616.8540000000003,37.008839127266114,145.4325299743386
361,100.52300000000014,11.48139330905677,119.90508415612923
362,9.325000000000045,24.633532502206577,133.05722334927904
363,286.9041666666667,24.234095710964855,132.65778655803732
364,205.5250000000001,23.322662826172603,131.74635367324507
365,18.229166666666742,31.424601350082767,139.84829219715522
366,44.441666666666606,54.70857962074648,163.13227046781896
367,353.8974359000001,15.999471994222423,124.42316284129488
368,208.41346153333325,43.16431715758151,151.58800800465397
369,9.88910256666668,44.37256420996603,152.79625505703848
370,17.066666666666606,48.876420137728694,157.30011098480117
371,2.591666666666697,35.22870189159458,143.65239273866706
372,11.666666666666742,26.18460723076066,134.60829807783313
373,7.1416666666666515,18.94819762718611,127.37188847425858
374,0.900000000000091,18.885872570463544,127.30956341753601
375,3.925000000000182,24.667404298089732,133.0910951451622
376,3.775000000000091,20.27267199079802,128.69636283787048
377,0.941666666666606,25.27430335509424,133.6979942021667
378,1.4249999999999545,34.233155812383956,142.65684665945642
379,23.24166666666656,22.709651338187523,131.13334218525998
380,2.0166666666666515,28.688998036326037,137.1126888833985
381,27.86666666666656,34.490039652987114,142.9137305000596
382,0.2999999999999545,21.366416547782514,129.79010739485497
383,7.7916666666667425,13.010224478869354,121.43391532594183
384,3.6333333333334394,17.075623053077543,125.49931390015001
385,19.658333333333303,24.746285487975523,133.16997633504798
386,18.416666666666742,18.938438016045758,127.36212886311822
387,1.9083333333335304,17.15194341787211,125.57563426494457
388,13.391666666666652,22.14684625693716,130.57053710400962
389,9.375,17.417358401067112,125.84104924813957
390,3.8583333333333485,22.829423590057875,131.25311443713034
391,13.883333333333212,22.850289164302655,131.27398001137513
392,20.475000000000136,14.467965813373265,122.89165666044573
393,19.833333333333485,19.799566564429544,128.223257411502
394,18.041666666666742,20.442009239066273,128.86570008613873
395,12.266666666666652,22.047932559574377,130.47162340664684
396,16.341666666666697,22.898734095881473,131.32242494295394
397,5.2666666666666515,20.413720505765937,128.8374113528384
398,0.7583333333332121,21.092640605325684,129.51633145239816
399,2.758333333333212,17.79284277560334,126.2165336226758
400,0.03333333333330302,23.603825385096357,132.0275162321688
401,0.4833333333333485,19.437079717214683,127.86077056428715
402,6.0166666666666515,18.769739768837034,127.1934306159095
403,0.6083333333333485,19.10528546211944,127.5289763091919
404,6.5499999999999545,25.300937465908106,133.72462831298057
405,45.73333333333335,18.454153450001403,126.87784429707386
406,8.274999999999864,15.430202569057947,123.8538934161304
407,3.1083333333333485,18.310997338137863,126.73468818521033
408,3.0083333333334394,22.635505792194365,131.05919663926682
409,25.325000000000045,19.141478848914385,127.56516969598685
410,0.41666666666674246,13.037837731854742,121.4615285789272
411,288.86666666666656,20.090376707115855,128.51406755418833
412,51.25833333333321,20.901889323030503,129.32558017010297
413,189.63333333333344,15.587426604368117,124.01111745144058
414,92.42499999999995,19.32122799061485,127.74491883768732
415,8.941666666666606,15.246652021710307,123.67034286878277
416,0.525000000000091,26.469113853533806,134.89280470060626
417,13.016666666666652,14.80915975743785,123.23285060451032
418,16.066666666666606,34.290943026331135,142.7146338734036
419,28.09999999999991,21.561735284401642,129.9854261314741
420,631.1666666666667,16.69395480157055,125.11764564864302
421,577.6333333333334,23.865426121695283,132.28911696876776
422,40.25,30.1459302932428,138.56962114031526
423,67.70833333333348,14.204061858089933,122.6277527051624
424,153.2750000000001,25.37082454457447,133.79451539164694
425,39.22499999999991,18.024104654955472,126.44779550202793
426,16.208333333333258,21.980038041555574,130.40372888862805
427,11.549999999999955,18.543369662885333,126.9670605099578
428,524.3333333333335,11.918902251970206,120.34259309904267
429,390.39999999999986,11.13360394350114,119.55729479057361
430,244.9333333333334,27.86687092957345,136.29056177664592
431,573.9916666666666,35.44637763038535,143.8700684774578
432,123.65000000000009,27.970821616270097,136.39451246334255
433,189.39166666666665,12.0695040604311,120.49319490750356
434,44.05000000000018,22.156042310960913,130.57973315803338
435,33.31666666666683,24.254974197521783,132.67866504459425
436,14.46666666666647,23.81528587111061,132.23897671818307
437,298.50833333333344,25.81533012957611,134.2390209766486
438,223.4416666666666,34.053416817223024,142.4771076642955
439,120.24166666666679,12.559877632676521,120.98356847974898
440,13.974999999999909,16.01486015043688,124.43855099750934
441,1.1416666666666515,28.54795464670289,136.97164549377536
442,54.950000000000045,22.188246955951662,130.61193780302412
443,14.600000000000136,24.786445849847254,133.21013669691973
444,29.450000000000045,24.055158498685884,132.47884934575836
445,3.7749999999998636,24.396993155806385,132.82068400287886
446,0.724999999999909,31.527086649723344,139.9507774967958
447,230.20833333333348,17.704311245122575,126.12800209219503
448,0.566666666666606,13.79141979939855,122.21511064647102
449,23.75833333333344,16.188482312674648,124.61217315974712
450,35.49166666666679,15.76307149380288,124.18676234087535
451,27.51666666666665,22.29209032679266,130.71578117386514
452,202.36666666666656,37.523580023600445,145.94727087067292
453,106.41242934999968,19.980849595802887,128.40454044287534
454,301.7331920333329,22.986159558411494,131.40985040548395
455,111.64590398333348,19.575765225262483,127.99945607233495
456,18.041666666666742,21.419271862289335,129.8429627093618
457,10.99166666666656,25.36500450826146,133.7886953553339
458,56.26666666666665,23.38750174601612,131.81119259308858
459,10.183333333333167,21.49948131350569,129.92317216057816
460,0.41666666666674246,24.64058515650244,133.0642760035749
461,12.00833333333344,23.15412881575823,131.5778196628307
462,117.83333333333348,34.09173536040092,142.51542620747338
463,168.14999999999986,11.900335195654037,120.3240260427265
464,107.84999999999991,24.46879595028222,132.89248679735468
465,66.09999999999991,17.489133011218904,125.91282385829138
466,128.81666666666683,13.053620614677936,121.4773114617504
467,15.649999999999864,30.603118885248136,139.0268097323206
468,5.283333333333303,11.073354431325168,119.49704527839764
469,5.658333333333303,24.76977381897842,133.1934646660509
470,5.425000000000182,29.62126679675502,138.04495764382747
471,3.441666666666606,17.292068229767555,125.71575907684002
472,20.84999999999991,20.99148791195957,129.41517875903205
473,2.9833333333333485,44.66278826332423,153.08647911039668
474,0.10833333333334849,28.758069722975158,137.18176057004763
475,0.6333333333332121,16.856767870088348,125.28045871716081
476,0.024999999999863576,26.00827053528328,134.43196138235575
477,0.341666666666697,39.56463450378366,147.98832535085612
478,2.6666666666667425,11.062847081340358,119.48653792841282
479,20.36666666666656,13.87728163800328,122.30097248507575
480,7.691666666666606,28.55610486819838,136.97979571527085
481,8.549999999999955,28.051662813550053,136.47535366062252
482,1.722222233333241,20.488671160592936,128.9123620076654
483,18.97222220000026,20.20006980495075,128.6237606520232
484,9.661111100000198,21.80716390960017,130.23085475667264
485,8.933333333333394,20.159615189024496,128.58330603609696
486,9.633333333333212,23.561703503128307,131.98539435020078
487,4.408333333333303,23.834549933704608,132.25824078077707
488,2.9916666666665606,25.50649907349426,133.93018992056673
489,6.441666666666833,22.378658315420036,130.8023491624925
490,1.949999999999818,22.641162878404952,131.0648537254774
491,5.433333333333394,35.79927240770225,144.2229632547747
492,2.716666666666697,18.128968070304907,126.55265891737737
493,15.966666666666697,19.787203942436943,128.2108947895094
494,16.075000000000045,18.887874723656775,127.31156557072924
495,2.7333333333333485,26.68229507465238,135.10598592172485
496,9.816666666666606,41.268439428563596,149.69213027563606
497,3.408333333333303,4.616548996121097,113.04023984319356
498,31.97499999999991,15.722700400430725,124.14639124750319
499,2.125,38.307448350391546,146.73113919746402
500,1.125,31.8588839354828,140.28257478255526
501,13.233333333333348,25.007204921645908,133.43089576871836
502,7.875,29.25562558595844,137.67931643303092
503,12.50833333333344,29.107162399079044,137.5308532461515
504,10.291666666666515,37.80663515880108,146.23032600587354
505,5.291666666666515,19.444171587421636,127.8678624344941
506,15.225000000000136,23.541022226714606,131.96471307378707
507,1.375,22.617156398076887,131.04084724514934
508,5.37638888333322,11.861222285107269,120.28491313217974
509,12.969444433333365,21.021762679864764,129.44545352693723
510,4.265277783333204,13.318318096996554,121.74200894406901
511,11.633333333333212,35.25030262245619,143.67399346952865
512,5.0833333333332575,19.493145348982534,127.916836196055
513,9.075000000000045,22.008796727425842,130.4324875744983
514,3.8666666666665606,24.43847576184201,132.86216660891446
515,13.725000000000136,26.2300278743916,134.65371872146406
516,6.675000000000182,13.047469710553735,121.4711605576262
517,17.666666666666515,31.33306787477373,139.75675872184618
518,1.216666666666697,22.746109123126708,131.16979997019916
519,0.16666666666651508,19.924794027244925,128.3484848743174
520,10.908333333333303,26.203732688163477,134.62742353523595
521,10.183333333333394,17.05670462129293,125.4803954683654
522,4.908333333333303,25.470992952579092,133.89468379965155
523,1.1416666666666515,28.502351052906654,136.9260418999791
524,26.833333333333258,16.856040145045498,125.27973099211796
525,8.5,27.65294584768479,136.07663669475727
526,9.558333333333394,20.462061594074612,128.88575244114708
527,12.333333333333258,22.092956314396826,130.51664716146928
528,0.04166666666674246,28.985546876514082,137.40923772358656
529,2.099999999999909,8.709728522367099,117.13341936943957
530,2.7250000000001364,20.858760239235973,129.28245108630844
531,8.649999999999864,12.217547965260463,120.64123881233293
532,3.199999999999818,17.129486892222218,125.55317773929468
533,4.100000000000136,27.120665968623626,135.5443568156961
534,9.75,20.58573163161683,129.0094224786893
535,5.508333333333439,21.638569753816313,130.06226060088878
536,2.324999999999818,23.703671654500653,132.12736250157312
